date,ticker,close,daily_return,volatility_30d,momentum_30d,momentum_90d
2024-08-12,NVDA,108.84061431884766,0.040763759192249394,0.7253886091321474,-0.11753278843220927,0.22554019373318046
2024-08-13,NVDA,115.94888305664062,0.06530897296269722,0.7517701704186498,-0.06564777028500057,0.35206974697354254
2024-08-14,NVDA,117.88570404052734,0.016704093500759187,0.7526265878615754,-0.03741742925945413,0.34180637886916876
2024-08-15,NVDA,122.6578369140625,0.04048101432124951,0.7499912939989388,-0.042251252334649214,0.4101443684684263
2024-08-16,NVDA,124.37500762939453,0.013999682030387817,0.7489428031867885,-0.00993401354128054,0.45968833095918016
2024-08-19,NVDA,129.7860870361328,0.04350616341557867,0.7574887471657145,0.01404071989984601,0.49370602426903654
2024-08-20,NVDA,127.0406265258789,-0.021153735141807295,0.7569428369265458,-0.03143543612156052,0.4043929753821931
2024-08-21,NVDA,128.28854370117188,0.009822977179971382,0.7532932916155809,-0.047513321190169044,0.45726694091941344
2024-08-22,NVDA,123.53638458251953,-0.03704273960519622,0.7433185704481599,-0.028728523383914073,0.4389386688705528
2024-08-23,NVDA,129.15711975097656,0.045498621215537494,0.7539081228257686,0.0010055655564171762,0.48007359765130997
2024-08-26,NVDA,126.25189971923828,-0.022493688596801564,0.7567558106759019,-0.015415846531358635,0.5049726217959025
2024-08-27,NVDA,128.08888244628906,0.014550139294029707,0.7560835086226965,0.015352943648943462,0.5154011805944059
2024-08-28,NVDA,125.40331268310547,-0.020966454792122335,0.7317835657188695,0.06458186849826975,0.6485605991234282
2024-08-29,NVDA,117.39649963378906,-0.06384849712502927,0.7532865881732601,-0.028904176053202058,0.4789059701502578
2024-08-30,NVDA,119.173583984375,0.015137456024067575,0.7503004439025666,0.012210625959093724,0.44837980896057705
2024-09-03,NVDA,107.8222885131836,-0.09525009730914602,0.7873199276245456,-0.1257892572128736,0.35558392861116683
2024-09-04,NVDA,106.03522491455078,-0.01657415756311187,0.7881722184807272,-0.1336162048394317,0.285442709988029
2024-09-05,NVDA,107.03358459472656,0.009415358726124312,0.7647569452178314,-0.06161916259657896,0.22207566445778903
2024-09-06,NVDA,102.66079711914062,-0.04085434952163025,0.7721403489586584,-0.08416457104649244,0.17185446488374567
2024-09-09,NVDA,106.2947998046875,0.035398153798957166,0.7793073021456319,-0.05828769060312211,0.23236423206065826
2024-09-10,NVDA,107.92210388183594,0.015309347965644093,0.7797877598119581,-0.03127530430914238,0.3018734631467208
2024-09-11,NVDA,116.71762084960938,0.0814987537437526,0.7846754065046949,0.1270606169595585,0.3624294157135943
2024-09-12,NVDA,118.95413208007812,0.01916172737405697,0.6947028978854837,0.018203717855499457,0.342057991605357
2024-09-13,NVDA,118.91419219970703,-0.00033575866321489123,0.663970725170648,0.09065274705389514,0.2928149881831712
2024-09-16,NVDA,116.59780883789062,-0.019479452527636276,0.6644721204610783,0.08874801630780915,0.2898334738563828
2024-09-17,NVDA,115.40966796875,-0.010190078878690834,0.6348619365654238,0.1508201365770887,0.2786951152196828
2024-09-18,NVDA,113.19313049316406,-0.019205821441112936,0.6311106236011612,0.08757498659265095,0.2776657352000098
2024-09-19,NVDA,117.68611145019531,0.0396930532573494,0.6173783470761578,0.1917913305872927,0.31166436992491064
2024-09-20,NVDA,115.81903076171875,-0.015864919534423705,0.5982053535902391,0.10517211392641612,0.2834152371230749
2024-09-23,NVDA,116.07862091064453,0.0022413427846745826,0.5979514372498043,0.10997556028948297,0.2728172803878486
2024-09-24,NVDA,120.68143463134766,0.03965255345552654,0.5973689642094876,0.10879045829172207,0.27750458370019904
2024-09-25,NVDA,123.31731414794922,0.02184163226641722,0.5714102498357729,0.0635489613790341,0.3091566018367373
2024-09-26,NVDA,123.84648895263672,0.004291163883545446,0.569895056218823,0.05056410326107175,0.3415025221753838
2024-09-27,NVDA,121.21060180664062,-0.021283503216664834,0.5619728663933975,-0.011798961597829671,0.2810756467097968
2024-09-30,NVDA,121.25054168701172,0.00032950814347754154,0.5604538324974919,-0.02512133266912364,0.27335618596733546
2024-10-01,NVDA,116.81746673583984,-0.03656127955795141,0.5541532914407282,-0.09992303949099313,0.23243402092823873
2024-10-02,NVDA,118.66458129882812,0.015811972426736265,0.5539340108633612,-0.06593202077246163,0.1451933639825529
2024-10-03,NVDA,122.65834045410156,0.033655865225834525,0.5624742174686618,-0.04388703063139443,0.15405049617051825
2024-10-04,NVDA,124.7251205444336,0.016849894452187097,0.5539907152840295,0.00962255748321672,0.0969258645083464
2024-10-07,NVDA,127.52074432373047,0.022414280035118805,0.5417519489937632,-0.012669649419258744,0.11248792126803298
2024-10-08,NVDA,132.6826629638672,0.04047905042831634,0.5495724198868952,0.05093597212342771,0.20282594880940086
2024-10-09,NVDA,132.44305419921875,-0.001805878471957456,0.5484331132425511,0.03399336202933534,0.2101487954717023
2024-10-10,NVDA,134.5996856689453,0.016283462222810074,0.5456752111684693,0.07333437043309288,0.17245746246770421
2024-10-11,NVDA,134.58970642089844,-7.414020320539727e-05,0.5078384913104379,0.1464541689125527,0.15790180493074413
2024-10-14,NVDA,137.85459899902344,0.02425811501449293,0.5100932328640684,0.15675466315670872,0.12784340142239436
2024-10-15,NVDA,131.3946990966797,-0.04686024223529539,0.4418647731370299,0.2186227996877832,0.08780371061163073
2024-10-16,NVDA,135.50827026367188,0.03130697962149487,0.4414740180507734,0.27795523018763,0.12288037547905306
2024-10-17,NVDA,136.7163543701172,0.008915205722090702,0.44146816643327336,0.27732201895117203,0.12450079792636415
2024-10-18,NVDA,137.7847137451172,0.007814422641110985,0.41592368511973704,0.34213563124017354,0.1414423354047316
2024-10-21,NVDA,143.4857940673828,0.041376725815984505,0.4194192479339224,0.3498853596886422,0.1479417037320525
2024-10-22,NVDA,143.36599731445312,-0.0008349032300258852,0.4203807299287702,0.3284210755511656,0.1079570238379235
2024-10-23,NVDA,139.34226989746094,-0.028066120923824878,0.3756580516846106,0.19384090322577263,0.058325238223382314
2024-10-24,NVDA,140.19094848632812,0.006090604017658929,0.37364189745413406,0.1785294553026009,0.07208737306122526
2024-10-25,NVDA,141.31918334960938,0.00804784385484969,0.3732435846988782,0.1884130963297881,0.04404870434277863
2024-10-28,NVDA,140.30079650878906,-0.007206288747798162,0.3676048285228125,0.20328844861787587,0.07456827665354449
2024-10-29,NVDA,141.02963256835938,0.005194810562067387,0.364243365746747,0.22199149387161055,0.11607865607123569
2024-10-30,NVDA,139.12261962890625,-0.013522072664613694,0.3610539978179417,0.2290729925285362,0.17984864876056594
2024-10-31,NVDA,132.55288696289062,-0.04722260609769735,0.38033856933698773,0.12632565839331789,0.0529888045060769
2024-11-01,NVDA,135.1887664794922,0.019885493081259753,0.37801394253889087,0.1672413902135299,0.0712941287429929
2024-11-04,NVDA,135.83775329589844,0.004800597219035252,0.3778983127549147,0.17022197739981904,0.09735989321088101
2024-11-05,NVDA,139.6917266845703,0.02837188701344817,0.3703864053380022,0.15752457792115626,0.13260449050107725
2024-11-06,NVDA,145.38284301757812,0.040740539673180365,0.3816644725189733,0.17893293429303792,0.1715402507967505
2024-11-07,NVDA,148.64773559570312,0.022457206850262645,0.38466727274410806,0.20025797140322066,0.21376650908648043
2024-11-08,NVDA,147.399658203125,-0.00839620857712009,0.3783732245847076,0.2160624236340487,0.15094022201983437
2024-11-11,NVDA,145.0333709716797,-0.01605354625846167,0.3837555056385021,0.19614616935946905,0.15451335631977137
2024-11-12,NVDA,148.05862426757812,0.020859015243389623,0.3636202931450553,0.2674356704069274,0.15680715374273557
2024-11-13,NVDA,146.04180908203125,-0.013621733928190438,0.368233473956214,0.23071103006094273,0.11343060082234047
2024-11-14,NVDA,146.5310516357422,0.003350017072413447,0.35969304527908996,0.1946277040212665,0.0879293714654974
2024-11-15,NVDA,141.7584991455078,-0.03257024662662178,0.3751572542806929,0.1365673452687186,0.11453793352650998
2024-11-18,NVDA,139.93133544921875,-0.012889270888890914,0.3744993720531945,0.09732213524398925,0.08450889777101023
2024-11-19,NVDA,146.78065490722656,0.048947717364517196,0.3825099549651667,0.10625345940787012,0.14467906763214256
2024-11-20,NVDA,145.6623992919922,-0.007618549024332788,0.3836001722595575,0.09981153917584162,0.15465716520799355
2024-11-21,NVDA,146.44119262695312,0.005346563963976703,0.3817279288262999,0.08797574005583186,0.2431779921625603
2024-11-22,NVDA,141.7285614013672,-0.03218104920513021,0.39514976484218095,0.05304161195020085,0.17236897641913806
2024-11-25,NVDA,135.8078155517578,-0.04177524834138524,0.40896770690984824,-0.014847407791452216,0.15349483831756938
2024-11-26,NVDA,136.7063751220703,0.006616405445164064,0.3845643853966046,0.040425344872416114,0.108399602597824
2024-11-27,NVDA,135.12884521484375,-0.011539548948013012,0.3757574671819419,-0.002800013962910408,0.10409952774887565
2024-11-29,NVDA,138.03433227539062,0.021501605049072836,0.38004703083834157,0.009640235883597414,0.21016943234642338
2024-12-02,NVDA,138.41372680664062,0.002748551936289756,0.3794942242681122,0.004565187562729278,0.23478677762359523
2024-12-03,NVDA,140.0411834716797,0.011757913774784523,0.3609797709900205,-0.024006631583928684,0.2406863415718259
2024-12-04,NVDA,144.91355895996094,0.03479244724653863,0.37523055434231617,0.010794481777387288,0.3007654433671072
2024-12-05,NVDA,144.84368896484375,-0.00048214946633451383,0.36528554488831144,0.03948133664989939,0.3986544298890371
2024-12-06,NVDA,142.2275848388672,-0.01806156791968716,0.36935971634908804,0.014527588082747567,0.21741593278201266
2024-12-09,NVDA,138.6029815673828,-0.025484530835496955,0.37631697538603387,-0.019220333134157386,0.2712336500798169
2024-12-10,NVDA,134.86856079101562,-0.02694329324042477,0.3837054529238387,-0.03871849521134496,0.25935366613673216
2024-12-11,NVDA,139.10223388671875,0.031391104575241746,0.39475271963298403,-0.013666622017939223,0.38707315095159833
2024-12-12,NVDA,137.1351776123047,-0.014141083284226585,0.39493882963287846,-0.0142855419334601,0.3176134302787057
2024-12-13,NVDA,134.04978942871094,-0.02249888203241668,0.3753640257712543,0.011292869586758902,0.3575040838680432
2024-12-16,NVDA,131.8031463623047,-0.01675976572571225,0.3740638663472171,-0.025043649745122076,0.25769626053136774
2024-12-17,NVDA,130.19554138183594,-0.01219701520667582,0.3751824468193053,-0.04153640484447607,0.2449654196334774
2024-12-18,NVDA,128.71775817871094,-0.011350490096976307,0.36556728694614526,-0.07855847133051086,0.18262616381081198
2024-12-19,NVDA,130.48509216308594,0.013730304267117965,0.345665340944678,-0.1024725514047824,0.1253673922787546
2024-12-20,NVDA,134.49911499023438,0.030762309782726316,0.3518402612510079,-0.09518221417076023,0.1409281225821546
2024-12-23,NVDA,139.46170043945312,0.036896788871652264,0.3699304475987816,-0.05385329830774044,0.13699787920737494
2024-12-24,NVDA,140.01089477539062,0.003937958121885465,0.36766532696629384,-0.03462979700906066,0.12571566783406363
2024-12-26,NVDA,139.72132873535156,-0.002068167912958385,0.361824425392785,-0.05631077266501561,0.07655089945390481
2024-12-27,NVDA,136.8056640625,-0.020867713607091276,0.36450207431163284,-0.06324315672057534,0.07686547054797388
2024-12-30,NVDA,137.28494262695312,0.0035033532254495903,0.3645216152241395,-0.06309999761534324,0.07012628459433579
2024-12-31,NVDA,134.08973693847656,-0.023274261745943603,0.3586774981470323,-0.054097371609159506,0.08542707795457316
2025-01-02,NVDA,138.10372924804688,0.029935119579002745,0.3683169327124067,-0.013060735790913047,0.06926919332298498
2025-01-03,NVDA,144.2545623779297,0.044537777244489485,0.3633944871537966,-0.017209982683981773,0.14259320215162008
2025-01-06,NVDA,149.20713806152344,0.03433219443429869,0.3761937365561954,0.024335304009551084,0.16487188592725688
2025-01-07,NVDA,139.93099975585938,-0.06216953442159834,0.4180873158978333,-0.04445602193146525,0.11584771376387337
2025-01-08,NVDA,139.9010467529297,-0.00021405552009168272,0.4076234476559778,-0.012894469755196925,0.19169691761970875
2025-01-10,NVDA,135.7073211669922,-0.029976370322259083,0.3984759904372991,-0.0007399749738801198,0.13873659438475006
2025-01-13,NVDA,133.0313262939453,-0.019718868886623886,0.4021306249724021,-0.026882790395425293,0.23380173179759
2025-01-14,NVDA,131.56349182128906,-0.0110337505725,0.40201368352926076,-0.026384843205653596,0.24075270201303778
2025-01-15,NVDA,136.03683471679688,0.03400139988367168,0.409541841778993,-0.01447101982286958,0.2709733606688838
2025-01-16,NVDA,133.37081909179688,-0.019597748143362348,0.41326512782610847,-0.03643358091129589,0.2991406927906126
2025-01-17,NVDA,137.504638671875,0.030994932836341693,0.4220561212040722,-0.018112848927170355,0.29361585820317027
2025-01-21,NVDA,140.61997985839844,0.02265626248404251,0.4146972365251073,-0.029628553272567082,0.3029766359295909
2025-01-22,NVDA,146.85067749023438,0.04430876492878277,0.43471125609038436,0.013856237297834584,0.25817058659421654
2025-01-23,NVDA,147.00045776367188,0.0010199494888094573,0.4310109441896647,0.03355799741809573,0.23577428705640413
2025-01-24,NVDA,142.40731811523438,-0.031245750648081327,0.43444999864272543,0.02744772518477223,0.19756368420745352
2025-01-27,NVDA,118.24340057373047,-0.169681712016729,0.6556423221681184,-0.12326935291499497,0.014113401891863608
2025-01-28,NVDA,128.79763793945312,0.0892585743856511,0.7021952662512965,-0.0740792987958585,0.11600388603776457
2025-01-29,NVDA,123.51551818847656,-0.04101099861365198,0.7106449110738928,-0.09931557796448343,0.09119270445423266
2025-01-30,NVDA,124.464111328125,0.007679951098945592,0.7086298508510932,-0.07150834135165651,0.05759388082762973
2025-01-31,NVDA,119.89093780517578,-0.03674290905346167,0.7147211361273516,-0.09037878750165984,0.03515749541916313
2025-02-03,NVDA,116.48603057861328,-0.02840003830894633,0.718240448108377,-0.10529938781095094,0.003509773503273861
2025-02-04,NVDA,118.47305297851562,0.017058031680128094,0.7199706832452798,-0.07959045702125755,-0.018299265828071176
2025-02-05,NVDA,124.64384460449219,0.052086035354348414,0.7355337883700607,-0.044765631550408136,0.01075704953281309
2025-02-06,NVDA,128.4881134033203,0.030842026824721147,0.735563204631027,-0.04469175568441852,0.037478853780495314
2025-02-07,NVDA,129.6463623046875,0.009014443987759968,0.7276641284840119,-0.07038016963680238,0.0695958965000758
2025-02-10,NVDA,133.37081909179688,0.028727815581561567,0.732762049853899,-0.04742542138771377,0.09996060418494168
2025-02-11,NVDA,132.6019744873047,-0.00576471382366639,0.7329075720900513,-0.050953954650200584,0.1351211269386492
2025-02-12,NVDA,130.94444274902344,-0.012500053220851126,0.7313020485236401,-0.042843411152909905,0.10348379706722644
2025-02-13,NVDA,135.08822631835938,0.03164535647593825,0.7371255903801317,-0.016001145257152682,0.1013374697410736
2025-02-14,NVDA,138.64292907714844,0.02631393464602727,0.7372041748221014,0.03395630599798238,0.11158785393000747
2025-02-18,NVDA,139.19210815429688,0.0039611041169134165,0.7325452103668578,0.007880879916683403,0.091525217269254
2025-02-19,NVDA,139.02235412597656,-0.0012195664723472222,0.7210148860601036,-0.036270660460952064,0.047780855618158924
2025-02-20,NVDA,139.9010467529297,0.006320513218736723,0.7138995788153688,-0.06237028220966556,0.05631093754824423
2025-02-21,NVDA,134.22950744628906,-0.040539648832340514,0.7004502929802484,-0.040745026616817115,-0.002750216100554037
2025-02-24,NVDA,130.08572387695312,-0.030870884116102726,0.7059961206606787,-0.07015903814723257,-0.033464539478674116
2025-02-25,NVDA,126.44114685058594,-0.028016733256714277,0.7053297245303574,-0.06828057791372899,-0.08279340864441054
2025-02-26,NVDA,131.084228515625,0.0367212871813456,0.7114975710869458,-0.014636385523346673,-0.0023628851330315115
2025-02-27,NVDA,119.97081756591797,-0.08478068700982078,0.7528198419338497,-0.08811467448065413,-0.11466054926035985
2025-02-28,NVDA,124.73370361328125,0.039700371673689006,0.7553600929240245,-0.08308875406463712,-0.08764606701255817
2025-03-03,NVDA,113.88990020751953,-0.08693563240438495,0.7934493076675149,-0.1460658262199691,-0.1734213679305513
2025-03-04,NVDA,115.8170166015625,0.01692087174131829,0.7890949809949179,-0.15772283960590816,-0.19283286994130366
2025-03-05,NVDA,117.12506866455078,0.011294126729997522,0.7863859845807628,-0.1670808886298133,-0.18303453497656463
2025-03-06,NVDA,110.40510559082031,-0.05737425087857684,0.7863973933493309,-0.2481811628130739,-0.2076696778941155
2025-03-07,NVDA,112.5219497680664,0.019173426499780488,0.7900021371629006,-0.23454694305126256,-0.19736651343763534
2025-03-10,NVDA,106.82046508789062,-0.050669977652607834,0.797026292679313,-0.24989483334379825,-0.24411914535603008
2025-03-11,NVDA,108.5978012084961,0.016638535688298095,0.6357321295349487,-0.0815741032347922,-0.22596447125877117
2025-03-12,NVDA,115.57803344726562,0.06427599970802578,0.6080741021974713,-0.10263856312646003,-0.18046986762698214
2025-03-13,NVDA,115.41825103759766,-0.0013824634742628517,0.5972314426669879,-0.06555667878527627,-0.1703847200012284
2025-03-14,NVDA,121.49972534179688,0.05269075080871022,0.6171970460044174,-0.023817194809780173,-0.08338680412285693
